 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171633.9495,-183098.7627,-178351.2522,-187500.0224,-187500.0224,0.346,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172191.6702,-184126.2277,-179383.8134,-187500.0224,-187500.0224,0.346,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172861.999,-185160.4876,-180605.8726,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,10,192,253,192,28,224,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172742.5066,-184824.4291,-180377.7731,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171957.558,-183502.4129,-178936.8232,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171630.0826,-183090.1126,-178345.2843,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172171.8889,-184093.9294,-179349.2129,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172853.1477,-185149.6023,-180591.344,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172750.4191,-184839.0248,-180391.6535,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171970.9691,-183521.1883,-178957.6774,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171629.4344,-183085.5975,-178341.6633,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172160.6683,-184071.913,-179324.0448,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172846.1963,-185140.6616,-180577.9106,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,10,160,254,16,28,224,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172754.6436,-184850.4913,-180401.4659,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171978.8816,-183535.8511,-178974.3294,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-171626.3722,-183081.2836,-178338.534,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172144.3516,-184049.4942,-179299.9273,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172840.3178,-185135.1631,-180570.2887,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.854,-187500.0224,-187500.0224,-187500.0224,-172765.0819,-184868.7303,-180420.6661,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-171988.1799,-183551.3855,-178993.7754,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-171620.4043,-183071.2477,-178330.7109,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172128.7947,-184024.3484,-179273.0828,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172832.383,-185125.6189,-180558.2187,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,10,160,254,16,28,224,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172768.2111,-184878.0286,-180429.875,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-171996.0924,-183564.7966,-179010.1369,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-171620.5384,-183068.7667,-178329.9957,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172120.6587,-184008.6799,-179255.872,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172826.1468,-185118.444,-180548.6075,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172776.4142,-184893.3843,-180445.4318,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172008.6094,-183583.6391,-179032.2875,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-171620.7619,-183066.9785,-178330.8003,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172108.8123,-183988.988,-179235.5989,-187500.0224,-187500.0224,0.34,-0.062,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172822.1906,-185112.9455,-180541.2538,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,10,192,254,32,28,192,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172782.0468,-184904.9178,-180457.5465,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-172022.3557,-183603.2192,-179055.4886,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:47.855,-187500.0224,-187500.0224,-187500.0224,-171622.6618,-183064.9892,-178331.0686,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172095.0883,-183964.6022,-179209.2239,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172817.6308,-185106.5529,-180531.6201,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172789.6017,-184919.357,-180471.6951,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172032.2352,-183619.9383,-179075.3369,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-171621.0749,-183060.9659,-178329.0122,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172082.7054,-183944.6868,-179187.878,-187500.0224,-187500.0224,0.344,-0.06,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172810.59,-185098.1933,-180520.8243,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,10,128,253,240,28,208,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172796.3072,-184932.321,-180484.3686,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172043.724,-183637.6186,-179095.9453,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-171621.4548,-183059.1107,-178329.4592,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172071.1049,-183923.9221,-179165.9956,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172806.522,-185091.8007,-180511.9059,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172807.1925,-184948.7719,-180500.8641,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172059.1467,-183660.4397,-179122.2309,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-171624.1147,-183060.4295,-178333.5272,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172065.5617,-183910.7569,-179152.2493,-187500.0224,-187500.0224,0.336,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172804.6444,-185087.9562,-180506.3403,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,10,112,253,240,29,16,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172815.2168,-184962.1606,-180514.4987,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172071.8201,-183679.1705,-179144.3368,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-171621.4772,-183055.0874,-178330.6886,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172046.7638,-183882.1466,-179122.3427,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172793.6027,-185074.2099,-180489.3306,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172819.933,-184972.4647,-180523.8194,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172080.8055,-183693.9897,-179161.2123,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-171618.035,-183049.0524,-178325.8606,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172032.3023,-183858.8785,-179096.8393,-187500.0224,-187500.0224,0.334,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172786.0478,-185064.0175,-180475.4502,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,10,192,254,0,29,32,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172824.0011,-184982.0089,-180531.7766,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-172090.3497,-183710.4629,-179179.429,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.334,-187500.0224,-187500.0224,-187500.0224,-171620.9855,-183049.5889,-178327.3805,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172025.6638,-183843.3217,-179078.645,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172780.9069,-185056.932,-180464.3414,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172827.7338,-184991.7096,-180539.7785,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172099.9163,-183727.5843,-179198.2492,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-171622.4383,-183051.9805,-178331.5156,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172023.451,-183840.6171,-179076.5216,-187500.0224,-187500.0224,0.344,-0.064,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172781.421,-185058.6754,-180466.8448,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,10,160,253,224,28,240,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172837.4121,-185007.0876,-180557.5482,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172117.5518,-183751.8807,-179227.6641,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-171628.7639,-183057.2332,-178341.0821,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172015.4938,-183825.0603,-179062.1271,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172778.8058,-185053.6686,-180461.3016,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172846.7998,-185021.1021,-180573.0156,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172131.2311,-183772.3996,-179252.7427,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-171631.9378,-183059.0884,-178347.2959,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172007.1566,-183808.14,-179046.2126,-187500.0224,-187500.0224,0.34,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172773.7543,-185045.1526,-180451.8915,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,10,192,253,192,28,240,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172853.7065,-185032.4121,-180585.1302,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172142.5634,-183790.2586,-179274.7592,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-171632.0049,-183056.6297,-178348.3912,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-171996.6959,-183788.1799,-179026.096,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172767.6076,-185034.9155,-180439.4192,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.335,-187500.0224,-187500.0224,-187500.0224,-172856.6346,-185039.52,-180591.5452,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.336,-187500.0224,-187500.0224,-187500.0224,-172156.3544,-183811.001,-179298.2062,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.336,-187500.0224,-187500.0224,-187500.0224,-171634.5083,-183057.412,-178351.5875,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.336,-187500.0224,-187500.0224,-187500.0224,-171981.0497,-183761.7154,-178998.1787,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:48.336,-187500.0224,-187500.0224,-187500.0224,-172756.9682,-185020.1187,-180420.4202,-187500.0224,-187500.0224,0.344,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
