 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179372.7046,-187500.0224,-186212.2042,-187500.0224,-187500.0224,0.34,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178868.9633,-187500.0224,-185290.1724,-187500.0224,-187500.0224,0.34,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178217.5887,-187500.0224,-184114.046,-187500.0224,-187500.0224,0.34,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178325.8606,-187500.0224,-184314.4294,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,10,160,253,240,28,208,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179069.5255,-187500.0224,-185668.9227,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179370.447,-187500.0224,-186208.9856,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178870.5279,-187500.0224,-185293.4805,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178219.1087,-187500.0224,-184115.3424,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178325.883,-187500.0224,-184311.4789,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179068.9667,-187500.0224,-185665.95,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179374.448,-187500.0224,-186213.4783,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178876.3394,-187500.0224,-185301.7506,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178221.3885,-187500.0224,-184118.4269,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178324.6536,-187500.0224,-184308.7967,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,10,144,253,208,29,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179065.9269,-187500.0224,-185661.569,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179374.0233,-187500.0224,-186214.6629,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178880.4744,-187500.0224,-185309.0597,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178224.406,-187500.0224,-184122.2044,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178322.4408,-187500.0224,-184303.6335,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179063.1105,-187500.0224,-185654.9306,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179374.895,-187500.0224,-186215.3782,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178881.145,-187500.0224,-185312.5912,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178219.9804,-187500.0224,-184117.9799,-187500.0224,-187500.0224,0.338,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178316.9199,-187500.0224,-184295.5869,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,10,144,253,208,29,32,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179060.0707,-187500.0224,-185649.9238,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-179374.4033,-187500.0224,-186215.2217,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178886.4647,-187500.0224,-185320.5708,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.623,-187500.0224,-187500.0224,-187500.0224,-178223.5567,-187500.0224,-184121.8468,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178313.4107,-187500.0224,-184288.3225,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179052.5829,-187500.0224,-185637.5632,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179371.3411,-187500.0224,-186211.1984,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178885.8836,-187500.0224,-185322.0013,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178219.4439,-187500.0224,-184117.5999,-187500.0224,-187500.0224,0.338,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178305.0288,-187500.0224,-184275.7832,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,10,176,253,224,28,240,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179046.235,-187500.0224,-185626.4321,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179371.207,-187500.0224,-186210.6396,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178889.4375,-187500.0224,-185327.3657,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178220.0027,-187500.0224,-184118.5163,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178302.9948,-187500.0224,-184272.8998,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179042.8375,-187500.0224,-185622.677,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179366.1778,-187500.0224,-186206.9963,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178886.1741,-187500.0224,-185327.9245,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178218.2593,-187500.0224,-184118.114,-187500.0224,-187500.0224,0.342,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178298.9044,-187500.0224,-184266.0602,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,10,208,253,208,29,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179040.4906,-187500.0224,-185617.2008,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179371.274,-187500.0224,-186212.4054,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178893.4608,-187500.0224,-185337.8487,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178219.8686,-187500.0224,-184120.975,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178297.228,-187500.0224,-184263.4451,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179038.7918,-187500.0224,-185614.3845,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179370.9164,-187500.0224,-186213.1207,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178898.8029,-187500.0224,-185347.0129,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178222.4391,-187500.0224,-184124.3278,-187500.0224,-187500.0224,0.346,-0.07,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-178289.7625,-187500.0224,-184251.621,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,10,192,253,208,28,176,0,0,0,0
 2023-06-27 18:17:14.624,-187500.0224,-187500.0224,-187500.0224,-179029.4712,-187500.0224,-185599.4982,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179370.5588,-187500.0224,-186211.869,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178902.3121,-187500.0224,-185353.1149,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178222.5732,-187500.0224,-184124.8866,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178288.332,-187500.0224,-184247.9106,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179026.3866,-187500.0224,-185593.955,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179369.3741,-187500.0224,-186211.1984,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178901.2169,-187500.0224,-185355.2384,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178218.4828,-187500.0224,-184122.5397,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178280.9559,-187500.0224,-184238.0758,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,10,192,253,208,28,176,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179019.994,-187500.0224,-185583.6508,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179365.4626,-187500.0224,-186207.1527,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178904.9049,-187500.0224,-185362.2568,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178220.6733,-187500.0224,-184126.3395,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178280.8889,-187500.0224,-184236.4218,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179018.6306,-187500.0224,-185579.8063,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179369.4412,-187500.0224,-186212.1819,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178910.5375,-187500.0224,-185371.9351,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178223.6684,-187500.0224,-184130.8992,-187500.0224,-187500.0224,0.344,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178276.195,-187500.0224,-184229.4257,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,10,208,254,32,28,224,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179013.7579,-187500.0224,-185572.2291,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179370.8941,-187500.0224,-186214.2383,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178915.522,-187500.0224,-185379.9817,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178228.6082,-187500.0224,-184137.493,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178276.4409,-187500.0224,-184230.0515,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179012.4615,-187500.0224,-185571.8268,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179367.7425,-187500.0224,-186212.9419,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178912.1469,-187500.0224,-185381.144,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178220.718,-187500.0224,-184131.905,-187500.0224,-187500.0224,0.346,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178265.7344,-187500.0224,-184216.6628,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,10,176,254,32,28,208,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179002.1126,-187500.0224,-185556.7617,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179364.6803,-187500.0224,-186209.4103,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178916.1031,-187500.0224,-185387.4696,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178224.1378,-187500.0224,-184135.9954,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178264.058,-187500.0224,-184212.2596,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178999.1175,-187500.0224,-185550.5479,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179366.4461,-187500.0224,-186211.1537,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178920.5064,-187500.0224,-185394.2422,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178223.132,-187500.0224,-184135.5484,-187500.0224,-187500.0224,0.342,-0.06,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178259.3195,-187500.0224,-184205.3082,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,10,176,253,240,28,208,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178992.9261,-187500.0224,-185541.7637,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179363.0039,-187500.0224,-186208.4492,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178919.7688,-187500.0224,-185397.282,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178222.1262,-187500.0224,-184136.5542,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178256.4808,-187500.0224,-184201.5531,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178991.8979,-187500.0224,-185539.4614,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179364.1885,-187500.0224,-186211.4219,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178923.5239,-187500.0224,-185403.9652,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178225.9036,-187500.0224,-184141.9633,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178256.302,-187500.0224,-184200.6814,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,10,192,253,240,29,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178988.6792,-187500.0224,-185534.6558,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179364.7697,-187500.0224,-186212.4725,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178931.5482,-187500.0224,-185417.6891,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178233.9502,-187500.0224,-184154.9497,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178256.9949,-187500.0224,-184201.4413,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178985.17,-187500.0224,-185527.6597,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-179367.0719,-187500.0224,-186215.0429,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178936.9126,-187500.0224,-185426.9204,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:17:15.104,-187500.0224,-187500.0224,-187500.0224,-178235.2913,-187500.0224,-184159.1518,-187500.0224,-187500.0224,0.344,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
