 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177671.8709,-187500.0224,-183972.8947,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178188.0397,-187500.0224,-184903.3755,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177903.6138,-187500.0224,-184380.2553,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177157.7361,-187500.0224,-183028.1312,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177022.9104,-187500.0224,-182788.0511,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177674.1955,-187500.0224,-183977.5215,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178196.1981,-187500.0224,-184919.0217,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177921.9869,-187500.0224,-184413.2688,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177170.7895,-187500.0224,-183054.238,-187500.0224,-187500.0224,0.34,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177025.1232,-187500.0224,-182795.4495,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,10,144,253,240,29,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177668.3617,-187500.0224,-183969.9219,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178199.2603,-187500.0224,-184928.2977,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177933.9675,-187500.0224,-184439.6215,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177186.3463,-187500.0224,-183084.0553,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177033.7733,-187500.0224,-182811.431,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177676.4754,-187500.0224,-183981.1425,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178217.3652,-187500.0224,-184956.4162,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177958.5991,-187500.0224,-184481.6651,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177208.8545,-187500.0224,-183123.059,-187500.0224,-187500.0224,0.338,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177048.1008,-187500.0224,-182835.6827,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,10,160,253,240,28,192,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177684.8796,-187500.0224,-183994.7994,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178229.8822,-187500.0224,-184979.9526,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177980.4367,-187500.0224,-184521.6748,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177228.3229,-187500.0224,-183159.6712,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177056.9968,-187500.0224,-182854.4805,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177685.1925,-187500.0224,-184000.8344,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178240.9687,-187500.0224,-185002.0584,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178001.2686,-187500.0224,-184559.8292,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177248.2606,-187500.0224,-183195.434,-187500.0224,-187500.0224,0.34,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177066.8762,-187500.0224,-182872.5183,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,10,160,253,240,28,160,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177686.8242,-187500.0224,-184004.4777,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178248.7024,-187500.0224,-185017.2129,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178016.803,-187500.0224,-184588.8865,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177259.3248,-187500.0224,-183218.1657,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177065.6916,-187500.0224,-182874.3065,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177680.1858,-187500.0224,-183994.7994,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178249.5741,-187500.0224,-185021.0127,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178024.5591,-187500.0224,-184606.2091,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177271.0147,-187500.0224,-183238.1258,-187500.0224,-187500.0224,0.34,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177067.5468,-187500.0224,-182876.5193,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,10,192,253,240,28,160,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177672.385,-187500.0224,-183981.1202,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178245.6625,-187500.0224,-185016.2071,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-178031.1752,-187500.0224,-184618.3908,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177274.5687,-187500.0224,-183245.7031,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.213,-187500.0224,-187500.0224,-187500.0224,-177063.9035,-187500.0224,-182868.1598,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177660.3151,-187500.0224,-183957.8744,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178238.3088,-187500.0224,-185003.6007,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178030.5046,-187500.0224,-184619.2625,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177271.3724,-187500.0224,-183242.7079,-187500.0224,-187500.0224,0.344,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177048.7713,-187500.0224,-182845.6739,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,10,176,254,16,28,160,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177640.8914,-187500.0224,-183925.9561,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178229.0999,-187500.0224,-184986.9263,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178026.526,-187500.0224,-184614.0545,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177267.7514,-187500.0224,-183237.4553,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177037.2378,-187500.0224,-182825.4679,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177624.1946,-187500.0224,-183896.0494,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178218.1475,-187500.0224,-184968.1509,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178029.1412,-187500.0224,-184615.9768,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177268.2431,-187500.0224,-183236.6059,-187500.0224,-187500.0224,0.342,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177027.7607,-187500.0224,-182807.0277,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,10,176,254,0,28,160,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177608.3025,-187500.0224,-183865.5616,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178206.6587,-187500.0224,-184947.252,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178025.1626,-187500.0224,-184610.0312,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177266.0973,-187500.0224,-183232.4261,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177016.3389,-187500.0224,-182786.263,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177588.0519,-187500.0224,-183829.933,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178194.4547,-187500.0224,-184925.6155,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178022.1451,-187500.0224,-184604.8903,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177262.2528,-187500.0224,-183226.57,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177005.1631,-187500.0224,-182766.124,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,10,208,254,0,28,128,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177571.5563,-187500.0224,-183799.9369,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178182.9435,-187500.0224,-184905.4095,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178019.597,-187500.0224,-184601.1799,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177261.3364,-187500.0224,-183225.0054,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-176995.5518,-187500.0224,-182749.1814,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177558.1005,-187500.0224,-183774.4559,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178176.3498,-187500.0224,-184892.6243,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178020.8487,-187500.0224,-184603.7057,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177262.1858,-187500.0224,-183227.5535,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-176986.1417,-187500.0224,-182734.541,-187500.0224,-187500.0224,0.346,-0.064,0.912,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177540.6215,-187500.0224,-183747.1421,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,10,192,253,192,28,176,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178166.895,-187500.0224,-184879.2133,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178022.1004,-187500.0224,-184609.4054,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177266.7902,-187500.0224,-183238.5952,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-176986.7899,-187500.0224,-182736.3739,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-177537.1346,-187500.0224,-183740.079,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:18:08.214,-187500.0224,-187500.0224,-187500.0224,-178168.5043,-187500.0224,-184882.6107,-187500.0224,-187500.0224,0.344,-0.072,0.918,192,0,0,0,0,0,0,0,0,0,0
