Time_stamp,open,close
 2023-06-27 18:19:01.375,0,1
 2023-06-27 18:19:01.375,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.854,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.855,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.856,0,1
 2023-06-27 18:19:01.857,0,1
 2023-06-27 18:19:01.857,0,1
 2023-06-27 18:19:01.857,0,1
 2023-06-27 18:19:01.857,0,1
 2023-06-27 18:19:01.857,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.335,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.336,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.337,0,1
 2023-06-27 18:19:02.814,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.815,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.816,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:02.817,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.295,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.296,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.297,0,1
 2023-06-27 18:19:03.298,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.775,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.776,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
 2023-06-27 18:19:03.777,0,1
