Time_stamp,open,close
 2023-06-27 18:24:21.602,0,1
 2023-06-27 18:24:21.602,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.603,0,1
 2023-06-27 18:24:21.604,0,1
 2023-06-27 18:24:21.604,0,1
 2023-06-27 18:24:21.604,0,1
 2023-06-27 18:24:21.604,0,1
 2023-06-27 18:24:21.604,0,1
 2023-06-27 18:24:21.604,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.082,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.083,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.084,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.085,0,1
 2023-06-27 18:24:22.562,0,1
 2023-06-27 18:24:22.562,0,1
 2023-06-27 18:24:22.562,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.563,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.564,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:22.565,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.043,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.044,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.045,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.523,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.524,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:23.525,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
 2023-06-27 18:24:24.003,0,1
