 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,10,144,253,240,28,208,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,10,160,253,240,29,16,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.122,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,10,144,253,240,28,208,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,10,192,253,240,28,224,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,10,128,254,16,28,208,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,10,128,254,16,28,160,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,10,160,254,16,28,160,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.123,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.062,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,10,176,253,240,28,208,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,10,176,253,240,28,192,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,10,208,254,16,28,208,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.602,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,10,192,254,16,28,208,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.918,192,10,160,253,240,28,176,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:24:21.603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
